['2016-12-14', '豆豆分期', '安徽省芜湖市', '--', '平台失联', 'https://www.p2peye.com/thread-908017-1-1.html']
['2016-12-14', '大象创业投资', '广东省深圳市', '--', '平台失联', 'https://www.p2peye.com/thread-907987-1-1.html']
['2016-12-14', '沾喜袋', '上海市', '2016-05-02', '平台失联', 'https://www.p2peye.com/thread-907990-1-1.html']
['2016-12-14', '积金汇', '广东省深圳市', '2015-11-11', '平台失联', 'https://www.p2peye.com/thread-908013-1-1.html']
['2016-12-14', '金山富', '安徽省铜陵市', '2016-03-10', '平台失联', 'https://www.p2peye.com/thread-908012-1-1.html']
['2016-12-14', '掌道财富', '重庆市万州区', '2015-11-11', '平台失联', 'https://www.p2peye.com/thread-907989-1-1.html']
['2016-12-14', '中国G2P', '上海市', '2015-12-25', '平台失联', 'https://www.p2peye.com/thread-907988-1-1.html']
['2016-12-14', '粮食贷', '黑龙江大庆市', '2015-02-14', '平台失联', 'https://www.p2peye.com/thread-707793-1-1.html']
['2016-12-14', '智汇贷', '福建省福州市', '2015-06-01', '平台失联', 'https://www.p2peye.com/thread-907996-1-1.html']
['2016-12-14', '银联融投', '河北省石家庄市', '2015-04-15', '平台失联', 'https://www.p2peye.com/thread-908011-1-1.html']
['2016-12-14', '明志财富', '广东省深圳市', '2015-10-08', '平台失联', 'https://www.p2peye.com/thread-908015-1-1.html']
['2016-12-14', '致富贷', '广东省深圳市', '2015-04-18', '平台失联', 'https://www.p2peye.com/thread-907993-1-1.html']
['2016-12-14', '医融贷', '广东省深圳市', '2015-02-26', '平台失联', 'https://www.p2peye.com/thread-908009-1-1.html']
['2016-12-14', '众合投资', '河北省保定市', '2014-11-28', '平台失联', 'https://www.p2peye.com/thread-907991-1-1.html']
['2016-12-14', '银嘉在线', '湖南省长沙市', '2015-03-16', '平台失联', 'https://www.p2peye.com/thread-908007-1-1.html']
['2016-12-14', '蚂蚁兄弟', '福建省厦门市', '2015-04-13', '平台失联', 'https://www.p2peye.com/thread-908014-1-1.html']
['2016-12-14', '艺投金融', '北京市', '2014-12-24', '平台失联', 'https://www.p2peye.com/thread-908005-1-1.html']
['2016-12-14', '爱上理财', '四川省眉山市', '2013-11-04', '良性退出', 'https://www.p2peye.com/thread-908016-1-1.html']
['2016-12-14', '银港在线', '广东省广州市', '2014-12-11', '平台失联', 'https://www.p2peye.com/thread-908004-1-1.html']
['2016-12-14', '壹金所', '河南省郑州市', '2014-12-01', '平台失联', 'https://www.p2peye.com/thread-908006-1-1.html']
['2016-12-13', '民旺金盒', '浙江省宁波市', '2016-05-09', '平台失联', 'https://www.p2peye.com/thread-907166-1-1.html']
['2016-12-13', '仁庆投资', '江苏省南京市', '2016-05-14', '平台失联', 'https://www.p2peye.com/thread-907165-1-1.html']
['2016-12-13', '欣鼎金融', '广东省佛山市', '2016-01-05', '平台失联', 'https://www.p2peye.com/thread-907100-1-1.html']
['2016-12-13', '富瑞通', '福建省泉州市', '2013-08-12', '良性退出', 'https://www.p2peye.com/thread-907008-1-1.html']
['2016-12-13', '竹亿财富', '浙江省湖州市', '2014-10-25', '平台失联', 'https://www.p2peye.com/thread-907071-1-1.html']
['2016-12-13', '京津信贷', '天津市', '2015-08-25', '平台失联', 'https://www.p2peye.com/thread-907168-1-1.html']
['2016-12-13', '钱潮网', '北京市', '2014-09-17', '平台失联', 'https://www.p2peye.com/thread-907167-1-1.html']
['2016-12-13', '富通财富', '山东省青岛市', '2015-04-16', '平台失联', 'https://www.p2peye.com/thread-907047-1-1.html']
['2016-12-13', '来鑫财富', '浙江省宁波市', '2015-04-08', '终止运营', 'https://www.p2peye.com/thread-907046-1-1.html']
['2016-12-13', '硕丰财富', '河北省廊坊市', '2015-04-07', '终止运营', 'https://www.p2peye.com/thread-907012-1-1.html']
['2016-12-13', '宇金源财富', '山东省滨州市', '2015-04-08', '终止运营', 'https://www.p2peye.com/thread-907010-1-1.html']
['2016-12-13', '译汇财富', '浙江省宁波市', '2014-10-28', '平台失联', 'https://www.p2peye.com/thread-907009-1-1.html']
['2016-12-13', '智富大管家', '广东省深圳市', '2015-02-04', '终止运营', 'https://www.p2peye.com/thread-907005-1-1.html']
['2016-12-11', '昌泰运金融', '广东省深圳市', '--', '平台失联', 'https://www.p2peye.com/thread-901895-1-1.html']
['2016-12-11', '领财网', '江苏省苏州市', '--', '平台失联', 'https://www.p2peye.com/thread-901780-1-1.html']
['2016-12-11', '永拓投资', '黑龙江哈尔滨市', '2016-03-16', '平台失联', 'https://www.p2peye.com/thread-901786-1-1.html']
['2016-12-11', '金砖普惠', '上海市', '2015-08-08', '平台失联', 'https://www.p2peye.com/thread-901894-1-1.html']
['2016-12-11', '吉来宝', '广东省深圳市', '2015-11-11', '平台失联', 'https://www.p2peye.com/thread-901893-1-1.html']
['2016-12-11', '广阔创投', '浙江省杭州市', '2015-09-10', '平台失联', 'https://www.p2peye.com/thread-901785-1-1.html']
['2016-12-11', '明珠e贷', '安徽省合肥市', '2015-12-16', '平台失联', 'https://www.p2peye.com/thread-901784-1-1.html']
['2016-12-11', '小蚂蚁微贷', '浙江省宁波市', '2015-11-26', '平台失联', 'https://www.p2peye.com/thread-901783-1-1.html']
['2016-12-11', '港投创本', '山东省日照市', '2016-01-05', '平台失联', 'https://www.p2peye.com/thread-901782-1-1.html']
['2016-12-11', '贝格富', '江苏省苏州市', '2015-06-01', '平台失联', 'https://www.p2peye.com/thread-901780-1-1.html']
['2016-12-11', '享福宝', '河北省石家庄市', '2015-09-09', '平台失联', 'https://www.p2peye.com/thread-901779-1-1.html']
['2016-12-11', '聚赢金服', '北京市', '2015-06-20', '平台失联', 'https://www.p2peye.com/thread-901891-1-1.html']
['2016-12-11', '金府通', '四川省成都市', '2015-11-09', '平台失联', 'https://www.p2peye.com/thread-901890-1-1.html']
['2016-12-11', '亚太融资网', '北京市', '2014-02-20', '平台失联', 'https://www.p2peye.com/thread-901777-1-1.html']
['2016-12-11', '进化互联', '四川省成都市', '2015-08-13', '平台失联', 'https://www.p2peye.com/thread-901889-1-1.html']
['2016-12-11', '金硕果', '广东省深圳市', '2015-01-31', '平台失联', 'https://www.p2peye.com/thread-901788-1-1.html']
['2016-12-11', '金车贷', '浙江省杭州市', '2014-09-24', '平台失联', 'https://www.p2peye.com/thread-901789-1-1.html']
['2016-12-11', '金谷网盈', '福建省厦门市', '2013-12-12', '平台失联', 'https://www.p2peye.com/thread-901787-1-1.html']
['2016-12-08', '诚融财富', '山东省烟台市', '--', '警方介入', 'https://www.p2peye.com/thread-900784-1-1.html']
['2016-12-08', '广泽财富', '山东省淄博市', '2015-07-28', '平台失联', 'https://www.p2peye.com/thread-900788-1-1.html']
['2016-12-08', '信鑫盛汇', '山东省淄博市', '2015-06-12', '终止运营', 'https://www.p2peye.com/thread-900790-1-1.html']
['2016-12-08', '盛腾财富', '浙江省宁波市', '2015-03-20', '平台失联', 'https://www.p2peye.com/thread-900787-1-1.html']
['2016-12-08', '铭人普惠', '河南省新乡市', '2015-06-01', '平台失联', 'https://www.p2peye.com/thread-900786-1-1.html']
['2016-12-08', '365天天利', '北京市', '2015-03-10', '平台失联', 'https://www.p2peye.com/thread-900785-1-1.html']
['2016-12-08', '微金聚', '河南省郑州市', '2015-05-18', '平台失联', 'https://www.p2peye.com/thread-900783-1-1.html']
['2016-12-08', '家合资本', '天津市', '2015-05-23', '平台失联', 'https://www.p2peye.com/thread-900781-1-1.html']
['2016-12-08', '泽生金融', '浙江省丽水市', '2015-04-18', '平台失联', 'https://www.p2peye.com/thread-900780-1-1.html']
['2016-12-08', '虔诚贷', '江西省赣州市', '2014-12-31', '平台失联', 'https://www.p2peye.com/thread-900779-1-1.html']
['2016-12-08', '太安全', '山东省泰安市', '2015-05-28', '平台失联', 'https://www.p2peye.com/thread-900777-1-1.html']
['2016-12-08', '万佳金融', '山东省菏泽市', '2015-03-27', '平台失联', 'https://www.p2peye.com/thread-900776-1-1.html']
['2016-12-08', '信诺普惠', '新疆乌鲁木齐市', '2015-04-17', '终止运营', 'https://www.p2peye.com/thread-900775-1-1.html']
['2016-12-08', '菜苗金融', '上海市', '2014-12-29', '平台失联', 'https://www.p2peye.com/thread-900774-1-1.html']
['2016-12-07', '瑞银宝', '广东省深圳市', '--', '平台失联', 'https://www.p2peye.com/thread-899922-1-1.html']
['2016-12-07', '金辉投资', '河北省唐山市', '2016-08-01', '平台失联', 'https://www.p2peye.com/thread-899921-1-1.html']
['2016-12-07', '欢乐贷', '河南省开封市', '2014-07-21', '平台失联', 'https://www.p2peye.com/thread-899924-1-1.html']
['2016-12-07', '利安贷', '贵州省贵阳市', '2014-10-27', '平台失联', 'https://www.p2peye.com/thread-899923-1-1.html']
['2016-12-02', '108贷', '广东省深圳市', '2015-02-26', '平台失联', 'https://www.p2peye.com/thread-897131-1-1.html']
['2016-12-02', '瀚翔e家', '浙江省宁波市', '2015-06-01', '提现困难', 'https://www.p2peye.com/thread-897133-1-1.html']
['2016-12-02', '泓信在线', '浙江省宁波市', '2015-12-20', '终止运营', 'https://www.p2peye.com/thread-897202-1-1.html']
['2016-12-01', '易融财富', '广东省深圳市', '2016-03-02', '终止运营', 'https://www.p2peye.com/thread-896380-1-1.html']
['2016-12-01', '天玺金融', '北京市', '2015-05-09', '平台失联', 'https://www.p2peye.com/thread-896381-1-1.html']
['2016-12-01', '麟鑫贷', '陕西省榆林市', '2014-12-01', '平台失联', 'https://www.p2peye.com/thread-896379-1-1.html']
['2016-11-29', '润通财富', '浙江省杭州市', '--', '提现困难', 'https://www.p2peye.com/thread-894660-1-1.html']
['2016-11-29', '薪满意融', '江苏省苏州市', '--', '平台失联', 'https://www.p2peye.com/thread-894661-1-1.html']
['2016-11-25', '佰富行', '江苏省南京市', '2014-02-10', '平台失联', 'https://www.p2peye.com/thread-892848-1-1.html']
['2016-11-25', '豪泰网贷', '山东省济宁市', '2015-04-23', '终止运营', 'https://www.p2peye.com/thread-892847-1-1.html']
['2016-11-25', '网银贷', '广东省深圳市', '2014-08-20', '平台失联', 'https://www.p2peye.com/thread-892845-1-1.html']
['2016-11-24', '保理贷', '浙江省宁波市', '2015-06-01', '平台失联', 'https://www.p2peye.com/thread-892059-1-1.html']
['2016-11-23', '辽宁鼎信投资', '辽宁省锦州市', '2015-03-30', '终止运营', 'https://www.p2peye.com/thread-891175-1-1.html']
['2016-11-23', '精理财', '上海市', '2016-01-19', '平台失联', 'https://www.p2peye.com/thread-891186-1-1.html']
['2016-11-23', '日日薪', '辽宁省大连市', '2015-10-01', '平台失联', 'https://www.p2peye.com/thread-891181-1-1.html']
['2016-11-23', '新产业投资', '广东省深圳市', '2009-10-09', '平台失联', 'https://www.p2peye.com/thread-891178-1-1.html']
['2016-11-23', '互创投资', '广东省深圳市', '2009-10-09', '平台失联', 'https://www.p2peye.com/thread-891177-1-1.html']
['2016-11-23', '鼎信投资', '北京市', '2009-01-08', '平台失联', 'https://www.p2peye.com/thread-891172-1-1.html']
['2016-11-23', '甬红财富', '上海市', '2015-12-28', '平台失联', 'https://www.p2peye.com/thread-891192-1-1.html']
['2016-11-23', '远古时代', '山西省太原市', '2015-12-15', '平台失联', 'https://www.p2peye.com/thread-891190-1-1.html']
['2016-11-23', '亚丰金融', '湖北省武汉市', '2015-10-15', '平台失联', 'https://www.p2peye.com/thread-891191-1-1.html']
['2016-11-23', '时风港', '北京市', '2013-06-20', '平台失联', 'https://www.p2peye.com/thread-891185-1-1.html']
['2016-11-23', '欧拉宝', '上海市', '2015-03-25', '平台失联', 'https://www.p2peye.com/thread-891182-1-1.html']
['2016-11-23', '深贷通', '广东省深圳市', '2014-12-21', '平台失联', 'https://www.p2peye.com/thread-891184-1-1.html']
['2016-11-23', '住永金融', '上海市', '2014-09-16', '平台失联', 'https://www.p2peye.com/thread-891194-1-1.html']
['2016-11-21', '山水聚宝', '广东省深圳市', '2014-10-24', '警方介入', 'https://www.p2peye.com/thread-889093-1-1.html']
['2016-11-20', '小麦在线', '山东省济南市', '2016-09-07', '平台失联', 'https://www.p2peye.com/thread-888560-1-1.html']
['2016-11-20', '民航易融', '上海市', '2015-12-03', '平台失联', 'https://www.p2peye.com/thread-888558-1-1.html']
['2016-11-20', '华信在线', '湖北省武汉市', '2014-05-06', '平台失联', 'https://www.p2peye.com/thread-888564-1-1.html']
['2016-11-20', '融易发财富', '山东省潍坊市', '2015-12-03', '终止运营', 'https://www.p2peye.com/thread-888561-1-1.html']
['2016-11-20', '融金信投资', '四川省成都市', '2015-12-03', '平台失联', 'https://www.p2peye.com/thread-888565-1-1.html']
['2016-11-20', '三只小羊', '江苏省其他', '2015-08-01', '平台失联', 'https://www.p2peye.com/thread-887590-1-1.html']
['2016-11-20', '金猪儿', '四川省成都市', '2015-09-23', '平台失联', 'https://www.p2peye.com/thread-888566-1-1.html']
['2016-11-20', '旭晟金融', '湖北省武汉市', '2015-04-08', '平台失联', 'https://www.p2peye.com/thread-888563-1-1.html']
['2016-11-20', '惠农贷', '吉林省长春市', '2015-03-13', '终止运营', 'https://www.p2peye.com/thread-888559-1-1.html']
['2016-11-20', '六六投资', '北京市', '2014-12-10', '良性退出', 'https://www.p2peye.com/thread-888567-1-1.html']
['2016-11-20', '圆创贷', '福建省泉州市', '2014-11-16', '终止运营', 'https://www.p2peye.com/thread-888556-1-1.html']
['2016-11-20', '国宝投资', '山东省枣庄市', '2014-10-16', '终止运营', 'https://www.p2peye.com/thread-888557-1-1.html']
['2016-11-18', '时飞科技', '北京市', '2015-04-28', '平台失联', 'https://www.p2peye.com/thread-887586-1-1.html']
['2016-11-18', '德缘理财', '广东省广州市', '2015-02-17', '平台失联', 'https://www.p2peye.com/thread-887584-1-1.html']
['2016-11-18', '巴菲贷', '江西省赣州市', '2014-05-17', '终止运营', 'https://www.p2peye.com/thread-887588-1-1.html']
['2016-11-18', '星期二投资网', '河北省石家庄市', '2014-10-31', '终止运营', 'https://www.p2peye.com/thread-887589-1-1.html']
['2016-11-17', '聚创众筹', '山东省济南市', '2015-11-01', '平台失联', 'https://www.p2peye.com/thread-887583-1-1.html']
['2016-11-16', '旺富宝', '安徽省合肥市', '2016-07-12', '暂停发标', 'https://www.p2peye.com/thread-886803-1-1.html']
['2016-11-15', '万度财富', '山东省济南市', '2016-01-14', '平台失联', 'https://www.p2peye.com/thread-885954-1-1.html']
['2016-11-15', '银保车贷', '浙江省宁波市', '2015-09-27', '终止运营', 'https://www.p2peye.com/thread-885952-1-1.html']
['2016-11-15', '金蝌蚪理财', '福建省厦门市', '2014-09-25', '平台失联', 'https://www.p2peye.com/thread-885947-1-1.html']
['2016-11-15', '投贷宝', '北京市', '2014-08-29', '平台失联', 'https://www.p2peye.com/thread-885946-1-1.html']
['2016-11-15', '京城贷', '北京市', '2013-11-02', '平台失联', 'https://www.p2peye.com/thread-885950-1-1.html']
['2016-11-14', '家和财富', '山东省威海市', '2015-05-16', '平台失联', 'https://www.p2peye.com/thread-885361-1-1.html']
['2016-11-14', '星宁创投', '安徽省合肥市', '2015-07-28', '平台失联', 'https://www.p2peye.com/thread-885360-1-1.html']
['2016-11-14', '金金财富', '江苏省连云港市', '2015-01-01', '平台失联', 'https://www.p2peye.com/thread-885358-1-1.html']
['2016-11-14', '商鼎贷', '上海市', '2015-04-02', '平台失联', 'https://www.p2peye.com/thread-885355-1-1.html']
['2016-11-14', '珺源财富', '山东省济南市', '2015-07-13', '平台失联', 'https://www.p2peye.com/thread-885354-1-1.html']
['2016-11-14', '土圭垚财富', '上海市', '2015-07-10', '平台失联', 'https://www.p2peye.com/thread-885352-1-1.html']
['2016-11-14', '贡和金融', '北京市', '2013-03-20', '平台失联', 'https://www.p2peye.com/thread-885365-1-1.html']
['2016-11-14', '银联网贷', '江苏省镇江市', '2014-11-16', '平台失联', 'https://www.p2peye.com/thread-885357-1-1.html']
['2016-11-09', '祥融典当', '上海市', '--', '平台失联', 'https://www.p2peye.com/thread-882580-1-1.html']
